a;b;c;d;e;f
695197.0;3020657.146500002;0.23504903844334285;0.04002314338542436;0.07575647401673981;0.4700980768866857
693309.0;3018159.1272000023;0.23012962657607397;0.04263022642129523;0.07569382502183053;0.46025925315214794
692896.0;3918424.935499999;0.1490657185884489;0.04320052583539198;0.0982720124846684;0.2981314371768978
692559.0;2744270.8918999997;0.3355909133307106;0.043665879110332914;0.06882485380970976;0.6711818266614212
692353.0;3100556.6670000027;0.2150003795838339;0.04395033838225527;0.0777603114783073;0.4300007591676678
692348.0;3420262.461000001;0.18013233118208488;0.04395724273351551;0.08577836268422624;0.36026466236416976
692174.0;3736752.4318000004;0.14870282783421251;0.04419751415737226;0.09371576275534976;0.29740565566842503
691908.0;2939789.3235000023;0.25377872625129366;0.044564825644417626;0.0737283520436823;0.5075574525025873
691654.0;3532997.698500002;0.15949180513684294;0.04491556668843839;0.08860570245707518;0.3189836102736859
691306.0;3403352.8001;0.17200262865252808;0.04539610953615188;0.08535427738606949;0.34400525730505616
687952.0;2938331.3841999997;0.26623709753973557;0.0500275483615284;0.07369178770177194;0.5324741950794711
687934.0;2687289.811200001;0.359248009969679;0.050052404026065304;0.06739579862398737;0.718496019939358
686796.0;3377173.4465999994;0.1831509943539136;0.05162383437289849;0.0846977131296805;0.3663019887078272
686764.0;2667420.5051999995;0.35205673315944574;0.051668022220964095;0.06689748700147707;0.7041134663188915
686621.0;2795839.6510000005;0.31657541255832;0.05186548666700728;0.0701181708494676;0.63315082511664
685642.0;2886706.263400001;0.2762509232623611;0.05321735864376447;0.07239705714056684;0.5525018465247222
684741.0;2572744.061099999;0.37387447735173635;0.054461522740861745;0.06452305215845971;0.7477489547034727
